5.3371677,2.0867882,#882E81
5.041979,2.4477797,#AF00E6
4.949562,2.556335,#FF00FF
5.423612,2.0526736,#882E81
4.91953,2.5333037,#FF00FF
5.194892,2.2886128,#FF00B3
5.129163,2.2894657,#B3128A
5.0251207,1.974614,#BD3D9A
5.14118,1.9612144,#BD3D9A
4.995942,2.280738,#9FAAFF
4.8929358,2.4732807,#FF00FF
4.876641,2.485473,#FF00FF
4.9112267,2.3659887,#9FAAFF
5.1715,1.7765939,#FF4DC1
5.055733,1.7479794,#FF4DC1
4.9221816,2.4857697,#756FB3
4.9919276,1.7805779,#FF4DC1
5.012848,1.7416363,#FF4DC1
4.9018393,1.8987281,#BD3D9A
5.1625485,1.77259,#FF4DC1
4.935874,1.8102895,#BD3D9A
4.785583,2.1741726,#B09FFF
4.88597,2.5369833,#FF00FF
4.4489713,1.4398245,#A700FF
4.7903934,2.132146,#9189FF
4.8109145,2.1568582,#9189FF
4.7614737,2.0558321,#9189FF
4.8154488,2.2165232,#B09FFF
4.82287,1.9561319,#BD3D9A
4.9573917,1.8291371,#BD3D9A
4.9012256,2.330524,#756FB3
4.7535596,2.0703237,#9189FF
5.193879,2.291401,#B3128A
5.2093697,1.8295058,#FF4DC1
5.4587874,2.0005186,#AD589A
5.4645066,2.0610714,#882E81
5.1625566,1.7776124,#AC3491
5.18538,1.8509889,#FF4DC1
4.936267,2.4893367,#FF00FF
5.068848,1.8319606,#BD3D9A
4.79814,2.2717533,#9FAAFF
4.855855,2.3379195,#AF00E6
5.3722315,1.82647,#AD589A
4.712129,2.3878787,#FF00FF
4.641421,1.5155125,#9900B3
4.8039565,2.293907,#756FB3
5.011527,2.0416477,#7779BF
4.9602456,2.0934556,#B3128A
4.9790277,2.0993693,#B3128A
4.956301,2.194418,#9FAAFF
4.7024093,1.4907963,#6C00BF
5.1394734,2.323156,#FF00B3
4.952763,2.5633714,#FF00FF
5.203202,1.8371037,#FF4DC1
4.930225,2.5409017,#FF00FF
5.146755,1.7859545,#AC3491
5.4600234,2.1031942,#882E81
5.2039557,1.8304623,#FF4DC1
5.1668606,2.311357,#B3128A
4.9251432,2.5327952,#FF00FF
5.098165,1.6964172,#CA66FF
5.4932666,2.0868993,#882E81
5.346865,1.9661844,#882E81
4.985826,1.7868268,#BD3D9A
4.761009,2.401589,#FF00FF
4.711844,2.3759863,#FF00FF
4.917389,2.130111,#B3128A
4.7466187,1.4954795,#6C00BF
4.909566,2.3149154,#756FB3
4.7713523,2.2970836,#756FB3
4.9105196,2.5658977,#FF00FF
4.7908864,2.231043,#756FB3
4.674092,2.0554345,#9189FF
4.778568,2.2874963,#756FB3
4.7772713,2.3065178,#756FB3
4.6795936,2.020048,#533691
4.823598,2.3046446,#756FB3
4.676429,2.0352523,#9189FF
4.7740026,2.2748435,#756FB3
4.931037,1.9987022,#BD3D9A
4.879071,2.1886303,#756FB3
4.6907096,2.063665,#9189FF
4.905929,2.3887625,#756FB3
4.8606863,2.2952266,#756FB3
5.096471,1.7665131,#FF4DC1
4.7594995,2.0115204,#BD3D9A
4.908545,2.3700583,#756FB3
5.082791,2.211175,#9FAAFF
5.1907744,2.2838333,#FF00B3
4.9812064,2.5213873,#AF00E6
4.866436,2.3871105,#B09FFF
4.89649,2.4251733,#9FAAFF
4.3367734,1.3124629,#CA66FF
4.925012,1.8624282,#BD3D9A
4.660245,2.110467,#B09FFF
4.8553576,2.309298,#B09FFF
4.923049,2.4363935,#FF00FF
4.943561,2.5733488,#FF00FF
4.831877,2.2577672,#B09FFF
4.805829,2.1392574,#9189FF
4.9247317,2.4133518,#9FAAFF
5.233796,1.9602749,#FF4DC1
4.689544,1.4991295,#6C00BF
4.964393,1.6093664,#CA66FF
5.202028,2.2715757,#FF00B3
4.7419205,1.9632576,#BD3D9A
4.9183974,2.5014584,#FF00FF
5.149319,2.2075832,#B3128A
4.800258,1.8794107,#BD3D9A
4.8922668,1.615563,#AC3491
5.45857,2.0187488,#AD589A
4.7369423,1.4988725,#6C00BF
4.93054,2.5210366,#9FAAFF
5.463113,2.0823984,#882E81
5.074383,1.7168515,#AC3491
5.2014036,1.8074586,#FF4DC1
5.495163,2.0880263,#AD589A
5.406807,2.088952,#882E81
5.4947724,2.0981967,#882E81
5.488613,2.0957801,#882E81
5.451922,2.1163409,#882E81
5.215559,2.2781737,#FF00B3
5.1161623,1.7188044,#CA66FF
5.4424734,2.0669687,#882E81
5.1950026,1.8031877,#FF4DC1
4.905812,2.567762,#FF00FF
4.7674885,2.4117575,#FF00FF
5.0243244,2.0370207,#7779BF
5.1642957,2.3006546,#B3128A
5.484308,2.1062682,#882E81
4.9579954,1.997748,#7779BF
4.9509416,2.5547302,#FF00FF
5.47164,2.0174072,#AD589A
4.94377,2.3713164,#9FAAFF
0.50774574,5.604086,#006091
0.48135608,5.7056603,#00B8C3
0.48814246,5.724106,#00B8C3
1.2240177,7.3157773,#00879D
1.3780895,7.165872,#00879D
1.314092,7.2347984,#00879D
1.409397,7.0203004,#2F8C4D
0.75525266,6.743434,#53A39D
1.3266876,7.222801,#00879D
1.6046005,7.169653,#0094C2
1.3556885,7.2137494,#00879D
1.5245084,6.893731,#00A79D
1.483379,6.9543886,#2F8C4D
1.4967105,6.983357,#00A79D
1.43151,7.08659,#00879D
1.5991068,6.950557,#00A79D
1.5959167,7.1506763,#0094C2
1.4877905,6.955154,#00A79D
1.349874,7.1604066,#00879D
1.495713,6.972611,#00A79D
0.9552114,6.7715454,#53879D
1.3769752,7.108801,#00879D
1.4108181,7.090268,#00879D
1.3478241,7.1926303,#00879D
1.1533368,6.660329,#008F1F
1.3824341,7.1510897,#00879D
1.4204245,7.0812283,#00879D
1.6060599,7.1739316,#0094C2
1.380732,7.1397943,#00879D
2.7712743,5.513827,#3D9946
1.4773849,6.9946585,#00A79D
1.7337236,7.157728,#0094C2
1.5119754,6.983145,#2F8C4D
1.0925348,6.6830297,#008F1F
1.6039308,7.1570544,#0094C2
1.4791075,7.0052958,#2F8C4D
1.5022426,7.014516,#2F8C4D
1.3496298,7.1801305,#00879D
1.750524,7.179782,#0094C2
1.4936343,6.997928,#2F8C4D
1.5101422,6.908494,#00A79D
1.5302835,6.9671264,#00A79D
1.7946913,6.8789635,#82AD7D
1.818832,6.8270073,#82AD7D
1.8118044,6.830855,#82AD7D
3.8331165,1.0085415,#FF7290
1.7907524,6.911734,#82AD7D
3.593259,0.95768124,#FFA388
3.74304,0.87399554,#FFA388
3.8752234,1.1136655,#FF7290
1.7582504,7.0028157,#B8FFCA
3.8911076,1.0358723,#FF7290
1.5470253,0.9631903,#CC6D3D
1.5274096,0.97941303,#CC6D3D
3.6705809,0.98377496,#FFA388
1.582943,7.2232385,#33A9CE
1.8045845,6.838674,#82AD7D
1.5122106,7.1672235,#33A9CE
1.7762284,6.9628916,#82AD7D
1.8073213,6.849654,#82AD7D
1.755976,7.020405,#B8FFCA
1.6083117,7.248073,#0094C2
1.8033744,6.8975115,#82AD7D
1.3934652,7.1368933,#00879D
1.8092482,6.8325205,#82AD7D
1.5982302,7.229343,#33A9CE
1.3031205,7.2302065,#00879D
1.7697662,6.992131,#B8FFCA
1.5387965,7.2173185,#33A9CE
3.7047627,0.9815783,#FFA388
1.5501109,7.183185,#33A9CE
1.7965245,6.897949,#82AD7D
1.550777,7.178457,#0094C2
1.3700354,7.111607,#00879D
1.4246823,7.091003,#00A79D
1.3574334,7.13181,#00879D
1.6154109,7.2147446,#0094C2
0.8147257,6.755354,#53A39D
1.6097212,7.230099,#0094C2
1.3304231,7.196941,#00879D
2.6530662,5.4571767,#3D9946
1.3794433,7.135478,#00879D
1.4069866,7.161642,#2F8C4D
1.6601775,7.2528644,#0094C2
1.496102,6.978043,#00A79D
1.495595,6.9658666,#00A79D
1.3852578,7.142168,#00879D
1.698811,7.140915,#0094C2
1.6165847,7.24528,#0094C2
1.739582,7.158557,#0094C2
1.5110348,6.9739504,#00A79D
1.6724006,7.1527743,#0094C2
1.460353,7.0444016,#00A79D
1.6089324,7.150545,#0094C2
1.7157154,7.1894894,#0094C2
1.32491,7.2437315,#00879D
1.5335323,6.868606,#00A79D
1.5313805,7.093253,#00A79D
1.6849359,7.072395,#0094C2
1.3866248,7.1679883,#00879D
1.75418,7.162279,#0094C2
1.5493433,6.9029756,#00A79D
1.5688734,6.910242,#00A79D
1.6357431,7.052558,#0094C2
1.563545,6.9181175,#00A79D
1.4805802,7.011888,#00A79D
1.6108863,6.9714394,#0094C2
1.7159047,7.135611,#0094C2
1.7154008,7.1584334,#0094C2
1.7686304,7.190611,#0094C2
1.631553,7.008445,#00A79D
1.7050536,7.139463,#0094C2
1.7357844,7.162284,#0094C2
1.7392219,7.141076,#0094C2
1.740277,7.1761994,#0094C2
1.6911283,7.143423,#0094C2
1.4791791,7.1521215,#00A79D
1.6823268,7.086588,#0094C2
1.5285482,6.9107656,#00A79D
1.7505746,7.1586285,#0094C2
1.6278847,7.073968,#0094C2
1.5620286,6.903481,#00A79D
1.7459615,7.161665,#0094C2
1.7567647,7.151478,#0094C2
1.6000227,6.977811,#00A79D
1.7258766,7.128644,#0094C2
1.437086,7.060593,#00879D
1.539609,6.896786,#00A79D
1.4927291,7.0027685,#2F8C4D
1.7296382,7.149025,#0094C2
1.7085539,7.0868907,#0094C2
1.4509343,7.05798,#00879D
1.7522466,7.170123,#0094C2
1.7576851,7.167022,#0094C2
1.7300922,7.1562886,#0094C2
1.5367949,6.8952856,#00A79D
1.5494068,6.885563,#00A79D
1.6212394,6.9997606,#0094C2
1.7714481,7.165897,#0094C2
1.6719642,7.0778756,#0094C2
1.7325757,7.1443872,#0094C2
1.542396,6.8850102,#00A79D
1.3121076,7.2511334,#00879D
1.6105994,6.939037,#00A79D
1.6754136,7.0958714,#0094C2
1.6226573,7.08458,#0094C2
1.3949538,7.1105003,#00879D
1.6493027,7.00648,#0094C2
1.7275457,7.1177797,#0094C2
1.714807,7.1161814,#0094C2
1.7496368,7.1793027,#0094C2
1.5458213,6.895797,#00A79D
1.4399807,7.0689206,#00879D
1.80886,7.1676226,#0094C2
1.2441654,6.572154,#008F1F
1.7202935,7.133377,#0094C2
1.4905305,7.0011272,#00A79D
1.5774167,7.01321,#00A79D
1.5500906,6.886121,#00A79D
1.6932324,7.2061405,#0094C2
1.728812,7.206252,#0094C2
1.3464738,6.7912006,#2F8C4D
1.7562311,7.165097,#0094C2
1.7637199,7.1643853,#0094C2
1.909912,7.2271214,#00979D
1.4000286,7.115557,#00879D
1.7428145,7.1731567,#0094C2
1.6944209,7.0819902,#00A79D
1.3857021,7.145399,#00879D
1.7633575,7.1475463,#0094C2
1.5519981,6.9746575,#00A79D
1.5384297,6.8789434,#00A79D
1.7520533,7.1766806,#0094C2
1.4593246,7.0401225,#2F8C4D
1.7516055,7.140993,#0094C2
1.7664099,7.1651926,#0094C2
1.5928353,6.9548345,#00A79D
1.5618981,6.9494286,#00A79D
1.6003802,7.029392,#0094C2
1.7528948,7.155375,#0094C2
1.5217806,6.8942566,#00A79D
1.7509962,7.147424,#0094C2
1.6284301,7.012394,#00A79D
1.6373421,7.03499,#0094C2
1.4941771,6.9582143,#00A79D
1.5322123,6.8853292,#00A79D
1.7356662,7.1477013,#0094C2
1.7329062,7.1309667,#0094C2
1.7589391,7.176299,#0094C2
0.8883546,6.771949,#53879D
1.3212545,7.253758,#00879D
1.3014319,7.262305,#00879D
1.336335,7.2269573,#00879D
1.4977361,7.191027,#00A79D
1.4394748,7.072397,#00879D
1.516937,6.982953,#00A79D
1.3678267,6.9659233,#00A79D
1.212637,7.097764,#669D6A
1.1129591,6.7082953,#008F1F
1.4606142,6.9888306,#2F8C4D
1.2944579,7.2591205,#00879D
1.1666529,6.6352086,#008F1F
1.4382181,7.0747495,#00879D
1.4243904,7.0740867,#00879D
1.3066939,7.2542014,#00879D
1.2164241,7.280848,#00879D
1.2157695,7.302026,#00879D
1.4163724,7.0229125,#2F8C4D
1.1291704,6.670283,#008F1F
1.4280611,7.0818005,#00879D
1.314098,7.244557,#00879D
1.2987251,7.265496,#00879D
1.5998911,7.2177706,#0094C2
1.2177922,7.27262,#00879D
1.1558566,6.6547365,#008F1F
1.2438843,7.1003885,#669D6A
1.6660706,7.217146,#0094C2
1.2590096,7.2787495,#00879D
1.5155183,6.962238,#00A79D
1.2035068,7.1794906,#669D6A
1.2445213,7.2769604,#00879D
1.2417256,7.305913,#00879D
1.213351,7.0992036,#669D6A
1.4733715,7.007849,#2F8C4D
0.9560099,6.785629,#53879D
1.4166973,7.08555,#00879D
1.2939447,7.263552,#00879D
0.96422285,6.7688737,#53879D
1.3166319,7.226529,#00879D
1.2452235,7.31156,#00879D
1.2852798,7.272799,#00879D
0.97810894,6.7719526,#53879D
1.429738,7.0401,#00879D
1.2740426,7.2889104,#00879D
0.7463416,6.722061,#53A39D
1.4398991,7.0582066,#2F8C4D
0.7861384,6.6818476,#174F61
1.3737549,7.134478,#00879D
1.3518529,7.209854,#00879D
1.550409,7.233831,#33A9CE
1.7827928,6.9150405,#82AD7D
1.3176225,7.1884003,#00879D
5.04335,2.2204747,#FF00B3
1.4018508,7.1240826,#00879D
1.3779142,7.2060256,#00879D
1.3904809,7.1388307,#33A9CE
1.6155691,7.2398477,#0094C2
1.7579207,6.9926066,#B8FFCA
1.7965223,6.877631,#82AD7D
4.798647,1.9357644,#BD3D9A
1.8068137,6.830527,#82AD7D
1.3619572,7.1480756,#00879D
1.7607956,6.945638,#82AD7D
1.7775925,6.9452744,#82AD7D
3.7607584,0.91933537,#FFA388
1.8187382,6.841263,#82AD7D
1.7672832,6.997862,#B8FFCA
1.5134354,7.204456,#33A9CE
1.5971792,7.270373,#0094C2
1.6768507,7.0732946,#0094C2
1.7864165,6.87188,#82AD7D
1.7835517,6.917952,#82AD7D
1.6867828,7.158754,#ADE6A6
1.6928898,7.116107,#ADE6A6
1.7914469,6.9009504,#82AD7D
1.778248,6.934085,#82AD7D
1.6836207,7.1437416,#ADE6A6
1.7639036,6.960116,#82AD7D
1.6187115,7.2290525,#0094C2
1.5614158,0.98362756,#CC6D3D
1.478595,0.9295189,#CC6D3D
1.8910636,0.76747006,#804811
1.807104,0.8792185,#BF480D
1.5278378,0.98516065,#CC6D3D
1.8098923,0.89404464,#804811
1.8092176,0.89385176,#BF480D
1.703117,0.9246684,#BF480D
1.749821,0.9345698,#BF480D
1.6227416,0.95299244,#BF480D
1.6328394,0.7616422,#FF9F2C
1.5430399,0.7590551,#FF9F2C
1.184739,0.91632557,#D9C566
1.6912998,0.72579134,#FF9F2C
1.6842617,0.7193543,#FF9F2C
1.1852546,0.9179425,#FFB307
1.4273529,0.8251448,#FF9F2C
1.294262,0.8450663,#FFB307
1.2208018,0.8858984,#D9C566
1.3685236,0.7817396,#D9C566
1.4090368,0.8275924,#FF9F2C
1.6680919,0.7075018,#FF9F2C
1.3650937,0.66350085,#D9C566
1.4945211,0.9912469,#CC6D3D
1.8147699,0.8927823,#804811
1.4971863,0.72494227,#FF9F2C
1.3648535,0.59558886,#C11331
1.4940133,0.7624094,#FF9F2C
1.7261565,0.7086196,#FF9F2C
1.7205985,0.6988558,#FF9F2C
1.4158769,0.965378,#BF8219
1.5370507,0.8728314,#D6C300
1.5656235,0.5211872,#C77767
1.5828142,0.73332375,#FF9F2C
1.546246,0.74210954,#FF9F2C
2.0585694,0.78464735,#A81111
1.6101688,0.5620342,#C77767
1.5894377,0.7540269,#FF9F2C
1.5625687,0.72977537,#FF9F2C
2.064703,0.31036246,#E62A5D
2.3070095,0.16907069,#D6221D
2.0064442,0.13986371,#C94545
2.088597,0.06659718,#D6221D
2.2822077,0.09398577,#D6221D
2.4412482,0.22434825,#D6221D
2.3304992,0.09867527,#D6221D
2.3069613,0.0790299,#D6221D
2.2363143,0.025397256,#D6221D
2.1671891,0.08003052,#D6221D
2.0638525,-0.02442643,#AF3F64
2.5014508,0.07123036,#FF197F
1.9832629,0.017940527,#AF3F64
2.2677674,0.17548624,#D6221D
2.1675627,0.081115924,#D6221D
2.0309796,0.019878894,#AF3F64
2.0940347,0.003071645,#AF3F64
2.4743834,0.2643609,#D6221D
2.4571881,0.23679234,#D6221D
1.9250227,0.23339432,#C94545
2.2540166,0.6622608,#ED4C50
8.822776,5.9735737,#476655
0.7978595,6.6669364,#174F61
9.493032,5.9196916,#665C47
9.6827,8.862346,#598069
7.9331336,5.499849,#6B998D
9.689131,8.837956,#598069
9.696368,8.685668,#598069
9.681856,8.864012,#598069
9.613122,5.9681025,#665C47
8.738423,6.3291497,#476662
8.771849,6.5483704,#6C8581
8.755754,6.5284534,#6C8581
9.517271,5.9305854,#665C47
9.66254,5.981481,#665C47
8.826542,5.98248,#476655
8.7085085,6.3087792,#476662
8.819158,5.969117,#476655
9.681499,8.864996,#598069
9.681877,8.861338,#598069
8.807284,5.957423,#476655
4.718235,2.4042203,#FF00FF
5.020754,1.830133,#BD3D9A
5.104324,1.7587259,#FF4DC1
4.6883583,1.4943955,#6C00BF
4.923599,1.908168,#BD3D9A
4.8726325,1.9171488,#BD3D9A
4.956571,1.6122493,#CA66FF
4.7588882,1.8527795,#7779BF
5.070973,1.9550729,#9FAAFF
4.7162805,1.9615781,#BD3D9A
5.3104033,2.034928,#AD589A
4.817972,1.9388437,#BD3D9A
4.701905,2.043957,#9189FF
5.411457,1.8953357,#AD589A
4.8265758,2.0750568,#756FB3
4.695022,1.6343168,#756FB3
4.815448,2.211974,#B09FFF
4.758161,2.1202817,#9189FF
4.9451075,2.553927,#FF00FF
4.7049875,1.9743922,#9189FF
0.4957902,5.6985784,#00B8C3
0.5173047,5.6527696,#00B8C3
0.5215825,5.6926517,#00B8C3
0.51637214,5.691834,#00B8C3
0.492684,5.701838,#00B8C3
0.7179995,6.6902337,#53A39D
1.4282707,0.8010775,#FF9F2C
3.5460498,0.7912994,#FFA388
9.485877,8.677953,#997F7A
8.654412,6.1639643,#6B998D
9.567559,8.574176,#997F7A
8.613567,6.160982,#476662
8.336226,5.8679795,#476662
9.4983015,9.033874,#997F7A
9.471244,8.74442,#997F7A
1.3194985,0.8215724,#D9C566
9.469444,8.747044,#997F7A
9.497097,9.020258,#997F7A
9.469013,8.833995,#997F7A
9.465754,8.758553,#997F7A
4.8512692,2.4429154,#FF00FF
8.538253,6.0563107,#476662
1.3608823,0.57290167,#C11331
2.9463015,5.607433,#47867A
8.576475,6.1127605,#476662
0.7833762,6.679992,#53A39D
0.5018043,5.689083,#00B8C3
8.639591,6.194544,#476662
9.501912,9.053598,#997F7A
8.633624,6.16344,#6B998D
1.6908092,0.75204796,#FF9F2C
8.616807,6.160463,#476662
9.493741,8.979519,#997F7A
0.99479866,0.69090056,#FFFF00
9.144265,8.09155,#665547
9.523537,8.63052,#997F7A
3.0516999,5.645219,#008F39
9.485788,8.684735,#997F7A
0.45698017,5.6557136,#69A8E6
0.4747717,5.7236795,#00B8C3
5.07588,2.0652664,#8194CC
9.48671,8.687033,#997F7A
8.787289,6.5830784,#6C8581
1.7531033,0.6664353,#FFBB33
1.746306,0.71319133,#FF9F2C
9.2052145,8.117774,#665547
1.4799184,0.6040822,#B95541
9.683913,8.862405,#598069
9.48791,8.681365,#997F7A
