2.7777255,0.49383587,#CC6D3D
2.7962058,0.2671555,#FF9F2C
2.7728384,0.50157255,#CC6D3D
2.653906,0.30630645,#D9C566
2.805394,0.49953842,#CC6D3D
2.4181027,0.06894434,#FFFF00
3.1568806,0.3515189,#FF9F2C
3.1035087,0.33053386,#FF9F2C
3.0618246,0.78513163,#802600
2.9228516,0.28198338,#FF9F2C
3.903899,0.6880653,#ED4C50
3.2339714,0.32615614,#FFBB33
3.1216571,0.33164886,#FF9F2C
3.0792131,0.3365632,#FF9F2C
3.1601605,0.37750146,#FF8011
2.831586,0.55317044,#BF8219
3.161712,0.6978934,#994C00
2.4294658,0.0728014,#FFFF00
2.9938717,0.21817696,#C77767
3.0700693,0.28739575,#C77767
3.7116556,0.589586,#FF2F7E
3.1569605,0.35257748,#FF9F2C
2.8617983,0.19051641,#C11331
3.0497346,0.18105532,#C77767
3.1921854,0.7398216,#994C00
2.6939328,0.21055414,#FFB307
3.0003607,0.12557344,#C77767
2.9889526,0.2688537,#FF9F2C
3.391137,0.64638245,#A81111
2.853225,0.2207243,#C11331
2.9150515,0.37433273,#D6C300
3.096181,0.32787764,#FF9F2C
2.8086808,0.5037874,#CC6D3D
2.9120522,0.22323233,#FFB307
2.414751,0.06777966,#FFFF00
2.7886827,0.49609432,#CC6D3D
2.9198313,0.5241923,#CC6D3D
2.988443,0.51026046,#D6C300
2.7984345,0.19879232,#FFB307
2.6074584,0.3279542,#BF9F00
2.7479572,0.2866953,#B95541
3.1007445,0.31743753,#FF9F2C
2.7132802,0.39672172,#806B19
3.1495457,0.34146094,#FF9F2C
2.4214807,0.06834852,#FFFF00
2.8060114,0.5063119,#CC6D3D
2.7877462,0.497717,#CC6D3D
2.8033226,0.49696386,#CC6D3D
2.7663805,0.51193166,#CC6D3D
3.1363406,0.53726476,#BF480D
2.7973588,0.507372,#CC6D3D
3.1240575,0.53960806,#BF480D
3.096283,0.5429034,#BF480D
2.7147236,0.4936654,#CC6D3D
2.7762542,0.50626844,#CC6D3D
2.9993207,0.53930074,#CC6D3D
3.1040514,0.53532976,#804811
3.1091616,0.5285042,#BF480D
3.1625905,0.5324642,#804811
2.8575184,0.5235188,#CC6D3D
2.8275483,0.51506925,#CC6D3D
2.7484205,0.50046414,#CC6D3D
2.8168426,0.51734024,#BF480D
3.1220262,0.54189837,#804811
0.96363443,4.723328,#B8FFCA
2.7642982,0.4982495,#CC6D3D
3.0806768,0.54199505,#BF480D
2.7519796,0.5033649,#CC6D3D
2.7752228,0.48729616,#CC6D3D
3.1154761,0.5113589,#BF480D
2.7587476,0.5234617,#CC6D3D
3.1355329,0.53256243,#BF480D
3.002343,0.53621674,#CC6D3D
2.7501414,0.48030457,#CC6D3D
2.8486729,0.49792472,#CC6D3D
3.0952146,0.52517307,#BF480D
2.8210368,0.50347406,#CC6D3D
3.014672,0.52639335,#BF480D
3.0779638,0.5387875,#BF480D
3.2404325,0.51060414,#804811
3.1069686,0.53711164,#BF480D
2.8228455,0.5027149,#CC6D3D
2.816225,0.49746257,#CC6D3D
2.7336314,0.35367957,#806B19
2.9512875,0.5923446,#FFDF11
2.7401161,0.46792817,#CC6D3D
2.4167154,0.06647498,#FFFF00
2.9788034,0.25093514,#FF9F2C
2.9879918,0.24636425,#FF9F2C
3.1186764,0.53578186,#804811
2.8283808,0.10172931,#B95541
2.9486244,0.22786039,#FF9F2C
2.6465728,0.33096805,#806B19
2.805403,0.49451652,#CC6D3D
2.9416957,0.2257742,#FFB307
2.7009382,0.35516587,#806B19
2.747777,0.3236271,#D9C566
2.6128244,0.325928,#BF9F00
2.7962947,0.47186515,#CC6D3D
2.8561013,0.17502283,#C11331
2.9444907,0.70193857,#BF8219
3.0679944,0.3063112,#FF9F2C
3.0323324,0.47738773,#D6C300
3.1205065,0.33728868,#FF9F2C
3.105755,0.32406363,#FF9F2C
2.573759,0.2766764,#BF9F00
2.9803255,0.2155007,#C77767
2.6872368,0.3649663,#BF9F00
2.8311198,0.21021529,#C11331
3.1584377,0.3562973,#FF9F2C
3.1662922,0.34918937,#FF9F2C
2.8641398,0.17891629,#C11331
2.8584127,0.20971692,#C11331
3.198109,0.7416107,#994C00
3.160957,0.7434331,#802600
3.0991595,0.33821222,#FF9F2C
3.1475053,0.35106844,#FF9F2C
3.1700795,0.3848592,#FF8011
2.7700996,0.428779,#CC6D3D
2.95335,0.25077286,#FF9F2C
2.7845747,0.22180241,#FF9F2C
6.168582,2.5011656,#CA66FF
6.4465413,2.8060493,#882E81
5.847304,3.1338425,#FF00FF
5.7387905,3.11521,#FF00FF
6.482304,2.7265265,#AD589A
5.8777146,2.9891608,#9FAAFF
6.4079137,2.831322,#882E81
6.2472305,2.7631533,#FF4DC1
6.146473,2.6822834,#BD3D9A
6.166719,2.5018063,#CA66FF
6.4354954,2.804399,#AD589A
6.4761963,2.819371,#AD589A
6.469048,2.80891,#AD589A
6.4840693,2.8011591,#AD589A
6.331479,2.6967835,#FF00B3
6.4588013,2.6783864,#AD589A
6.06309,2.7253673,#BD3D9A
6.0878572,2.9948285,#B3128A
6.4589787,2.8729112,#882E81
5.7930465,2.6060505,#BD3D9A
5.8553057,2.8722098,#533691
5.838965,3.095524,#FF00FF
6.451886,2.7482722,#AD589A
5.768453,2.8347015,#9FAAFF
5.704953,2.6243908,#9189FF
5.792618,2.920664,#533691
5.800048,3.1064742,#FF00FF
5.9376535,2.9297998,#756FB3
5.7833824,3.0913746,#FF00FF
5.8706574,2.8813372,#533691
6.3550973,2.5726833,#882E81
5.826691,3.1489244,#FF00FF
6.422279,2.823015,#882E81
6.444988,2.7618604,#AD589A
6.0805554,2.9845493,#B3128A
5.8168745,3.1458,#FF00FF
5.797588,2.9056363,#9189FF
5.8861265,3.0911403,#FF00FF
6.4318385,2.8590007,#882E81
6.234251,2.8074305,#FF4DC1
6.3723235,2.856735,#FF00B3
6.0647645,2.98551,#B3128A
6.1756873,2.9521317,#B3128A
6.322152,2.7901485,#AD589A
5.897305,2.250244,#9900B3
6.424185,2.8082554,#882E81
5.8231006,3.1009278,#AF00E6
6.1576767,2.4353492,#AC3491
5.8006616,2.7978196,#FF00B3
6.1306996,2.9972754,#FF00B3
6.1667576,2.4961941,#CA66FF
5.977097,3.0739458,#AF00E6
6.0924993,2.9249969,#B3128A
6.102741,2.9933157,#B3128A
6.3311257,2.8547835,#882E81
5.9650717,3.06954,#AF00E6
5.837579,3.1445878,#FF00FF
6.4211974,2.8040576,#882E81
5.8474145,3.1133013,#FF00FF
6.122254,3.0048687,#FF00B3
6.0805492,2.9835494,#B3128A
5.9924912,2.6874735,#BD3D9A
6.145815,2.7804666,#BD3D9A
6.0299177,2.8802783,#9FAAFF
5.8297815,3.0412905,#FF00FF
5.775096,3.078418,#FF00FF
5.9114466,2.9310412,#9FAAFF
6.2408524,2.6827393,#FF4DC1
6.1194105,2.5669668,#FF4DC1
5.8990297,3.065365,#756FB3
6.0477676,2.5725734,#FF4DC1
6.087481,2.5465927,#FF4DC1
5.877456,2.6146133,#BD3D9A
6.2281065,2.6756284,#FF4DC1
5.9336605,2.5784802,#BD3D9A
5.7347093,2.8467543,#B09FFF
5.776396,3.1121857,#FF00FF
5.660235,2.096591,#A700FF
5.734211,2.8346395,#9189FF
5.7489095,2.8701875,#9189FF
5.728686,2.745849,#9189FF
5.7431364,2.9191663,#B09FFF
5.8058176,2.6458602,#BD3D9A
5.9743986,2.6020408,#BD3D9A
5.9299674,2.913776,#756FB3
5.719732,2.7509663,#9189FF
6.1181684,3.0111256,#B3128A
6.241907,2.7424433,#FF4DC1
6.4810877,2.755388,#AD589A
6.4357524,2.8393605,#882E81
6.238447,2.5702245,#AC3491
6.2266617,2.7411923,#FF4DC1
5.889337,3.0775476,#FF00FF
6.1119866,2.6396668,#BD3D9A
5.81854,2.8044684,#9FAAFF
5.766859,2.9219575,#AF00E6
6.4630895,2.6017354,#AD589A
5.5750628,2.9375288,#FF00FF
5.8326297,2.2044427,#9900B3
5.824358,2.8190188,#756FB3
5.940157,2.648883,#7779BF
5.977141,2.7810597,#B3128A
5.979863,2.7859564,#B3128A
5.979092,2.7958202,#9FAAFF
5.916436,2.2220209,#6C00BF
6.0170403,3.0099661,#FF00B3
5.839935,3.1517053,#FF00FF
6.237116,2.751724,#FF4DC1
5.853204,3.122264,#FF00FF
6.229766,2.5601656,#AC3491
6.421663,2.883614,#882E81
6.246785,2.730526,#FF4DC1
6.0940685,3.0135996,#B3128A
5.838431,3.1018822,#FF00FF
6.213192,2.5955062,#CA66FF
6.4643564,2.8639684,#882E81
6.3803797,2.743882,#882E81
6.038371,2.5773058,#BD3D9A
5.657967,2.9319792,#FF00FF
5.5958023,2.9262002,#FF00FF
5.917245,2.7924926,#B3128A
5.9557805,2.2364397,#6C00BF
5.95584,2.9195774,#756FB3
5.7064576,2.8588657,#756FB3
5.812568,3.1285815,#FF00FF
5.828193,2.776398,#756FB3
5.6477704,2.7015488,#9189FF
5.765533,2.832026,#756FB3
5.762127,2.8462572,#756FB3
5.6693363,2.6555066,#533691
5.831488,2.8805566,#756FB3
5.6485276,2.682143,#9189FF
5.7994475,2.803196,#756FB3
5.9142203,2.6935065,#BD3D9A
5.9405713,2.8343456,#756FB3
5.6554675,2.725829,#9189FF
5.91539,2.9664881,#756FB3
5.864854,2.909155,#756FB3
6.166782,2.6305027,#FF4DC1
5.730712,2.6957037,#BD3D9A
5.926456,2.9531915,#756FB3
6.122979,2.8480833,#9FAAFF
6.1242146,2.9919305,#FF00B3
5.8902345,3.1193316,#AF00E6
5.778284,3.032563,#B09FFF
5.8751802,2.9880564,#9FAAFF
5.6053042,1.978099,#CA66FF
5.92425,2.5757904,#BD3D9A
5.6287427,2.71607,#B09FFF
5.7723017,2.9784892,#B09FFF
5.871412,3.0106208,#FF00FF
5.827341,3.144228,#FF00FF
5.756437,2.935199,#B09FFF
5.753866,2.8641706,#9189FF
5.938543,2.995112,#9FAAFF
6.2439413,2.8551805,#FF4DC1
5.902825,2.230639,#6C00BF
6.126076,2.4425163,#CA66FF
6.1271596,2.995033,#FF00B3
5.7435603,2.605987,#BD3D9A
5.867893,3.0716884,#FF00FF
6.1023655,2.9278407,#B3128A
5.813975,2.5627892,#BD3D9A
6.0667653,2.3676744,#AC3491
6.462454,2.7703633,#AD589A
5.9454803,2.2321515,#6C00BF
5.8673234,3.088845,#9FAAFF
6.4317207,2.8550818,#882E81
6.205379,2.5119495,#AC3491
6.248695,2.7322633,#FF4DC1
6.463168,2.8566332,#AD589A
6.3923144,2.845317,#882E81
6.4610677,2.86537,#882E81
6.456862,2.8620992,#882E81
6.4166656,2.884265,#882E81
6.1344557,3.0025513,#FF00B3
6.2244325,2.6103635,#CA66FF
6.4122677,2.8471732,#882E81
6.2382984,2.7331233,#FF4DC1
5.8124104,3.1360786,#FF00FF
5.642868,2.9553223,#FF00FF
5.9579353,2.6568472,#7779BF
6.0884533,3.00984,#B3128A
6.451747,2.8742948,#882E81
5.9358892,2.6373844,#7779BF
5.8343234,3.1320183,#FF00FF
6.477177,2.7928555,#AD589A
5.9666758,2.954965,#9FAAFF
0.24743494,3.2221167,#006091
0.14385523,3.182115,#00B8C3
0.1423072,3.2330496,#00B8C3
0.28706136,4.578232,#00879D
0.48164853,4.6046443,#00879D
0.36411986,4.67539,#00879D
0.52487516,4.6387157,#2F8C4D
-0.04594015,4.110062,#53A39D
0.4291084,4.611055,#00879D
0.73555756,4.7797027,#0094C2
0.4512167,4.592591,#00879D
0.75006235,4.6070867,#00A79D
0.58793765,4.5821,#2F8C4D
0.6230228,4.6522346,#00A79D
0.5099082,4.671275,#00879D
0.8047852,4.6686287,#00A79D
0.7201802,4.7932444,#0094C2
0.65615773,4.655298,#00A79D
0.46509832,4.628909,#00879D
0.64013547,4.6694565,#00A79D
0.1725876,4.2177267,#53879D
0.5149168,4.6619473,#00879D
0.52046806,4.6965585,#00879D
0.45349956,4.628514,#00879D
0.48271707,4.2195916,#008F1F
0.47615728,4.630264,#00879D
0.529644,4.6438937,#00879D
0.76081336,4.7832136,#0094C2
0.4930092,4.619554,#00879D
2.6597333,4.3089094,#3D9946
0.60199034,4.6628985,#00A79D
0.8892371,4.8092427,#0094C2
0.625253,4.67029,#2F8C4D
0.39803278,4.218492,#008F1F
0.7214599,4.793314,#0094C2
0.5663987,4.661301,#2F8C4D
0.5883261,4.6842027,#2F8C4D
0.46282592,4.619874,#00879D
0.9099391,4.823916,#0094C2
0.61979073,4.665632,#2F8C4D
0.70890903,4.6114206,#00A79D
0.68825406,4.6549234,#00A79D
1.0365536,4.6126747,#82AD7D
1.0881774,4.56497,#82AD7D
1.0832024,4.5645843,#82AD7D
5.2143397,1.487512,#FF7290
1.0152657,4.6428347,#82AD7D
5.0065856,1.3608408,#FFA388
5.1928487,1.335523,#FFA388
5.21253,1.5811815,#FF7290
0.96038926,4.7391315,#B8FFCA
5.2635984,1.5521176,#FF7290
2.8169944,0.5108223,#CC6D3D
2.775597,0.50366944,#CC6D3D
5.084327,1.3954102,#FFA388
0.78718114,4.745873,#33A9CE
1.0660914,4.5750284,#82AD7D
0.7012431,4.7132883,#33A9CE
0.99510294,4.682566,#82AD7D
1.0651988,4.588241,#82AD7D
0.9103745,4.7451205,#B8FFCA
0.7485465,4.813139,#0094C2
1.0229005,4.661428,#82AD7D
0.4702891,4.689206,#00879D
1.0803891,4.56498,#82AD7D
0.767396,4.7772775,#33A9CE
0.36567155,4.736398,#00879D
0.95793897,4.729929,#B8FFCA
0.7154986,4.730163,#33A9CE
5.1255207,1.405665,#FFA388
0.74655235,4.711374,#33A9CE
1.0321217,4.632822,#82AD7D
0.67866004,4.7935305,#0094C2
0.5058391,4.655378,#00879D
0.5466454,4.7650056,#00A79D
0.48418447,4.66102,#00879D
0.75479907,4.806464,#0094C2
0.01004991,4.14061,#53A39D
0.74463785,4.808241,#0094C2
0.40765586,4.735394,#00879D
2.5133302,4.182747,#3D9946
0.48403662,4.651441,#00879D
0.5019715,4.7793307,#2F8C4D
0.7786669,4.874342,#0094C2
0.617616,4.663125,#00A79D
0.6261717,4.6672454,#00A79D
0.49873728,4.6747904,#00879D
0.8649203,4.759235,#0094C2
0.7414709,4.821772,#0094C2
0.9023433,4.816141,#0094C2
0.62196475,4.664748,#00A79D
0.83520985,4.7817745,#0094C2
0.60139704,4.6853924,#00A79D
0.7395446,4.7949367,#0094C2
0.8649986,4.8266764,#0094C2
0.453289,4.5600615,#00879D
0.7608955,4.5736947,#00A79D
0.66014403,4.7532415,#00A79D
0.8649081,4.7548375,#0094C2
0.44082084,4.7626796,#00879D
0.9149704,4.817683,#0094C2
0.7376306,4.6145124,#00A79D
0.7603443,4.6277046,#00A79D
0.8210848,4.735033,#0094C2
0.7450692,4.623811,#00A79D
0.6006394,4.6985106,#00A79D
0.8290294,4.6654916,#0094C2
0.8881199,4.7980285,#0094C2
0.8701361,4.796616,#0094C2
0.92062676,4.832375,#0094C2
0.83899957,4.717216,#00A79D
0.877109,4.7915807,#0094C2
0.9038917,4.811205,#0094C2
0.9209981,4.7981277,#0094C2
0.8932126,4.8202896,#0094C2
0.8530646,4.7964587,#0094C2
0.56732446,4.807296,#00A79D
0.86676747,4.7607102,#0094C2
0.7230814,4.6139026,#00A79D
0.9290146,4.81183,#0094C2
0.79332405,4.7534766,#0094C2
0.75187236,4.609213,#00A79D
0.910739,4.8078356,#0094C2
0.9349546,4.80787,#0094C2
0.7919329,4.6789045,#00A79D
0.8917745,4.7944403,#0094C2
0.5183602,4.664437,#00879D
0.74452144,4.6037655,#00A79D
0.57341254,4.666451,#2F8C4D
0.89905196,4.807014,#0094C2
0.9023367,4.755765,#0094C2
0.5478099,4.654487,#00879D
0.9191582,4.8174443,#0094C2
0.92003745,4.8177876,#0094C2
0.8963154,4.797665,#0094C2
0.7459551,4.5926213,#00A79D
0.7611221,4.5804443,#00A79D
0.81841004,4.673799,#0094C2
0.95107985,4.8197603,#0094C2
0.86897576,4.746799,#0094C2
0.90781456,4.8029943,#0094C2
0.75767875,4.5963335,#00A79D
0.4088057,4.5732923,#00879D
0.8365581,4.632003,#00A79D
0.84356886,4.760649,#0094C2
0.7803696,4.7372413,#0094C2
0.47396252,4.727873,#00879D
0.82874364,4.6915617,#0094C2
0.9110718,4.783196,#0094C2
0.89670634,4.7806306,#0094C2
0.9100232,4.821191,#0094C2
0.7611573,4.5866065,#00A79D
0.5291768,4.6540647,#00879D
0.99958616,4.8495555,#0094C2
0.63165754,4.2082143,#008F1F
0.8973901,4.7863593,#0094C2
0.62174445,4.654122,#00A79D
0.70930487,4.732171,#00A79D
0.7603813,4.587074,#00A79D
0.8233206,4.84236,#0094C2
0.8803881,4.8470116,#0094C2
0.6254323,4.412488,#2F8C4D
0.91259056,4.8171406,#0094C2
0.9375998,4.8115573,#0094C2
1.0804039,4.934484,#00979D
0.5201034,4.638422,#00879D
0.8996677,4.817598,#0094C2
0.89224666,4.762271,#00A79D
0.5279208,4.5878124,#00879D
0.9332563,4.8087482,#0094C2
0.7132001,4.6759377,#00A79D
0.7558452,4.5848846,#00A79D
0.9065463,4.8199973,#0094C2
0.56870437,4.657789,#2F8C4D
0.9340168,4.799435,#0094C2
0.96040004,4.8205175,#0094C2
0.77846,4.65313,#00A79D
0.69817656,4.649232,#00A79D
0.7890692,4.694643,#0094C2
0.9298311,4.8024063,#0094C2
0.7245031,4.608876,#00A79D
0.9211374,4.803811,#0094C2
0.81895846,4.7104135,#00A79D
0.8383862,4.7207546,#0094C2
0.6716171,4.6642056,#00A79D
0.7525471,4.5955076,#00A79D
0.89210975,4.8018665,#0094C2
0.90982467,4.789622,#0094C2
0.9204898,4.8180656,#0094C2
0.106431164,4.199219,#53879D
0.42843884,4.564782,#00879D
0.40194744,4.5631275,#00879D
0.4525241,4.5696573,#00879D
0.60882956,4.8166776,#00A79D
0.5366796,4.671339,#00879D
0.6873226,4.6758566,#00A79D
0.5353102,4.6345916,#00A79D
0.3840215,4.488788,#669D6A
0.41351578,4.229695,#008F1F
0.56513965,4.664854,#2F8C4D
0.4054039,4.5463037,#00879D
0.5035166,4.203813,#008F1F
0.5143467,4.6746445,#00879D
0.52786076,4.6746435,#00879D
0.4117577,4.574435,#00879D
0.28444514,4.588449,#00879D
0.29122967,4.5628657,#00879D
0.54449475,4.746341,#2F8C4D
0.45343146,4.207375,#008F1F
0.51501983,4.6979265,#00879D
0.41639403,4.5850134,#00879D
0.41000828,4.558595,#00879D
0.7350398,4.8073077,#0094C2
0.28970474,4.576825,#00879D
0.4891589,4.218199,#008F1F
0.39920816,4.518899,#669D6A
0.7852136,4.8515944,#0094C2
0.3727663,4.5374227,#00879D
0.6584698,4.670561,#00A79D
0.36353052,4.498597,#669D6A
0.34864235,4.526244,#00879D
0.30930611,4.5928574,#00879D
0.38907897,4.473153,#669D6A
0.5726713,4.6712427,#2F8C4D
0.17741728,4.226061,#53879D
0.50975114,4.68384,#00879D
0.40003106,4.557631,#00879D
0.18946123,4.2208385,#53879D
0.43282676,4.58487,#00879D
0.29179415,4.6455717,#00879D
0.40178722,4.540596,#00879D
0.2220174,4.2334685,#53879D
0.56104416,4.67289,#00879D
0.40102094,4.5294175,#00879D
-0.04386644,4.100001,#53A39D
0.53477985,4.674741,#2F8C4D
-0.00880275,4.068971,#174F61
0.5064871,4.686489,#00879D
0.45065096,4.564964,#00879D
0.7040907,4.7502093,#33A9CE
1.0146301,4.635809,#82AD7D
0.42722136,4.6862597,#00879D
6.01604,2.847651,#FF00B3
0.5037066,4.656656,#00879D
0.48488116,4.7174234,#00879D
0.5550143,4.673855,#33A9CE
0.7425608,4.8295126,#0094C2
0.95553595,4.7193065,#B8FFCA
1.0441712,4.6183543,#82AD7D
5.7780333,2.6357996,#BD3D9A
1.0865351,4.552017,#82AD7D
0.49347952,4.6810184,#00879D
0.9848975,4.642258,#82AD7D
0.9972792,4.679814,#82AD7D
5.1956086,1.3621774,#FFA388
1.0723462,4.5822825,#82AD7D
0.9586953,4.7264934,#B8FFCA
0.67400026,4.738225,#33A9CE
0.70798326,4.8741693,#0094C2
0.85647285,4.734323,#0094C2
1.0426434,4.592398,#82AD7D
1.0111469,4.638248,#82AD7D
0.8675391,4.7247634,#ADE6A6
0.89306986,4.710257,#ADE6A6
1.0270191,4.6194224,#82AD7D
1.0063269,4.645622,#82AD7D
0.87701476,4.716557,#ADE6A6
1.0027107,4.6531944,#82AD7D
0.74902296,4.8185806,#0094C2
2.7483346,0.50388074,#CC6D3D
2.7466772,0.47729287,#CC6D3D
3.2735186,0.4905319,#804811
3.0856814,0.5201944,#BF480D
2.7595317,0.5061638,#CC6D3D
3.132704,0.53903425,#804811
3.1320288,0.5377264,#BF480D
3.0010028,0.5263195,#BF480D
2.940577,0.52429485,#BF480D
2.9009924,0.51407105,#BF480D
3.0796635,0.3512845,#FF9F2C
3.0115645,0.29227877,#FF9F2C
2.5802875,0.2984173,#D9C566
3.12498,0.34255955,#FF9F2C
3.1198108,0.3386154,#FF9F2C
2.5840678,0.24487637,#FFB307
2.915184,0.28717324,#FF9F2C
2.7517295,0.21060246,#FFB307
2.620683,0.28613195,#D9C566
2.775091,0.31554917,#D9C566
2.867911,0.2560134,#FF9F2C
3.1107862,0.32265097,#FF9F2C
2.8124514,0.24643113,#D9C566
2.7158225,0.49564493,#CC6D3D
3.141323,0.5338858,#804811
2.9618485,0.28039688,#FF9F2C
2.860977,0.19767417,#C11331
2.9640644,0.23634775,#FF9F2C
3.1612017,0.35447937,#FF9F2C
3.1562328,0.34911075,#FF9F2C
2.747503,0.4418516,#BF8219
2.9567842,0.3998573,#D6C300
3.0548956,0.2109388,#C77767
3.0340228,0.28326088,#FF9F2C
2.9991968,0.2792058,#FF9F2C
3.444273,0.6514475,#A81111
3.0775816,0.2905164,#C77767
3.044407,0.3076924,#FF9F2C
3.0248775,0.26851583,#FF9F2C
3.7045326,0.30582872,#E62A5D
4.062277,0.39538237,#D6221D
3.7103431,0.14094132,#C94545
3.815816,0.10480183,#D6221D
3.973522,0.21509682,#D6221D
4.0882425,0.34730938,#D6221D
4.012942,0.22314623,#D6221D
4.0074534,0.18318616,#D6221D
3.9507284,0.13021758,#D6221D
3.8806107,0.17298849,#D6221D
3.8301468,-0.010012876,#AF3F64
4.137028,0.5451405,#FF197F
3.7744877,-0.02570361,#AF3F64
3.9146607,0.2718623,#D6221D
3.8851275,0.18689205,#D6221D
3.7817543,0.016165053,#AF3F64
3.847442,0.030929865,#AF3F64
4.0961165,0.38905314,#D6221D
4.086739,0.36871812,#D6221D
3.5994833,0.17656855,#C94545
3.868836,0.6980184,#ED4C50
9.041389,7.5794306,#476655
0.022037102,4.0615277,#174F61
9.824362,7.979834,#665C47
7.9254727,9.392593,#598069
8.494119,7.4518213,#6B998D
7.936722,9.36943,#598069
8.045759,9.272159,#598069
7.924314,9.392426,#598069
9.8741665,7.965233,#665C47
8.584953,7.814203,#476662
8.478097,7.9176884,#6C8581
8.478477,7.90917,#6C8581
9.830015,7.990465,#665C47
9.878896,7.9361777,#665C47
9.048095,7.592581,#476655
8.571152,7.7854643,#476662
9.041103,7.5778995,#476655
7.926073,9.391541,#598069
7.9251013,9.390146,#598069
9.036371,7.5701666,#476655
5.575927,2.9442196,#FF00FF
6.033261,2.6010926,#BD3D9A
6.171893,2.6271446,#FF4DC1
5.8998513,2.234875,#6C00BF
5.9275966,2.6348765,#BD3D9A
5.8555603,2.6097066,#BD3D9A
6.1124573,2.4370918,#CA66FF
5.740741,2.4471152,#7779BF
6.2253036,2.6326554,#9FAAFF
5.727302,2.5958714,#BD3D9A
6.3420887,2.7450714,#AD589A
5.801224,2.6313171,#BD3D9A
5.670261,2.7002118,#9189FF
6.4759283,2.6558151,#AD589A
5.886234,2.693343,#756FB3
5.8850646,2.3802829,#756FB3
5.7514277,2.8799424,#B09FFF
5.71629,2.8117146,#9189FF
5.828205,3.1363673,#FF00FF
5.701965,2.6220193,#9189FF
0.15257771,3.1827238,#00B8C3
0.21545587,3.2098372,#00B8C3
0.24661559,3.2773082,#00B8C3
0.2654848,3.305093,#00B8C3
0.15543398,3.199186,#00B8C3
-0.06111869,4.0626273,#53A39D
2.8727536,0.22085345,#FF9F2C
5.015057,1.2254213,#FFA388
8.323374,9.346593,#997F7A
8.634745,7.6668835,#6B998D
8.342375,9.301369,#997F7A
8.582758,7.6809673,#476662
8.586629,7.633785,#476662
8.208072,9.265602,#997F7A
8.328094,9.347281,#997F7A
2.789749,0.2682829,#D9C566
8.329883,9.349429,#997F7A
8.217227,9.268388,#997F7A
8.31126,9.326482,#997F7A
8.336503,9.34952,#997F7A
5.7528605,3.0497205,#FF00FF
8.587026,7.636789,#476662
2.8744721,0.1778757,#C11331
2.7264187,4.3288193,#47867A
8.585631,7.6600337,#476662
0.020400664,4.064029,#53A39D
0.19943492,3.221954,#00B8C3
8.58463,7.704221,#476662
8.194775,9.260635,#997F7A
8.604247,7.6667314,#6B998D
3.1189666,0.37605774,#FF9F2C
8.5882435,7.675337,#476662
8.250401,9.280761,#997F7A
2.4388692,0.06924063,#FFFF00
8.291352,8.807462,#665547
8.326333,9.33313,#997F7A
2.8107748,4.407771,#008F39
8.322743,9.346525,#997F7A
0.28000468,3.3629797,#69A8E6
0.16685869,3.2635157,#00B8C3
5.980637,2.6690385,#8194CC
8.324591,9.349536,#997F7A
8.472406,7.930613,#6C8581
3.1755464,0.41196814,#FFBB33
3.1641285,0.35749018,#FF9F2C
8.296223,8.861318,#665547
2.8752885,0.27845514,#B95541
